72,45
5,38,51.94104,408.44446
5,39,51.94105,418.66666
5,40,51.941067,428.8889
5,41,51.941082,439.1111
5,42,51.941113,449.33334
5,43,51.94114,459.55557
5,44,51.941177,469.77777
6,0,58.56105,20.204597
6,1,58.283276,31.304686
6,2,58.310345,41.202644
6,3,58.657555,51.573208
6,4,58.243744,61.556416
6,5,57.969536,71.46869
6,6,57.789986,82.187454
6,7,58.01111,91.64044
6,8,58.18001,101.91128
6,9,58.24697,112.04173
6,10,58.28484,122.274635
6,11,58.312202,132.51715
6,12,58.33673,142.74678
6,13,58.364365,153.03455
6,14,58.404655,163.35391
6,15,58.496143,174.2753
6,16,58.99519,186.1743
6,17,58.880028,194.45187
6,18,58.5006,203.95651
6,19,58.42411,214.13713
6,20,58.391994,224.47359
6,21,58.37511,234.66667
6,22,58.364758,244.88889
6,23,58.357883,255.11111
6,24,58.353058,265.33334
6,25,58.349514,275.55554
6,26,58.346844,285.77777
6,27,58.34476,296.0
6,28,58.343117,306.22223
6,29,58.34179,316.44446
6,30,58.340706,326.66666
6,31,58.3398,336.8889
6,32,58.339054,347.1111
6,33,58.33841,357.33334
6,34,58.337868,367.55557
6,35,58.337406,377.77777
6,36,58.336998,388.0
6,37,58.336647,398.22223
6,38,58.33634,408.44446
6,39,58.33607,418.66666
6,40,58.335827,428.8889
6,41,58.335617,439.1111
6,42,58.335426,449.33334
6,43,58.33526,459.55557
6,44,58.335102,469.77777
7,0,65.07766,20.689238
7,1,65.07524,30.902618
7,2,64.7329,41.09426
7,3,64.665726,50.70507
7,4,64.619064,61.06178
7,5,64.55672,71.3138
7,6,64.48324,81.68876
7,7,64.523346,91.59547
7,8,64.59762,101.87238
7,9,64.64182,112.02722
7,10,64.66914,122.259346
7,11,64.688675,132.50044
7,12,64.70506,142.72765
7,13,64.72155,152.98643
7,14,64.74225,163.25868
7,15,64.77841,173.87502
7,16,64.874344,183.9391
7,17,67.71471,196.06114
7,18,64.87758,203.95409
7,19,64.788315,214.12833
7,20,64.75947,224.47643
7,21,64.74601,234.66667
7,22,64.738335,244.88889
7,23,64.733505,255.11111
7,24,64.73027,265.33334
7,25,64.72799,275.55554
7,26,64.72634,285.77777
7,27,64.72509,296.0
7,28,64.72415,306.22223
7,29,64.72342,316.44446
7,30,64.72284,326.66666
7,31,64.72239,336.8889
7,32,64.72202,347.1111
7,33,64.72173,357.33334
7,34,64.72149,367.55557
7,35,64.7213,377.77777
7,36,64.72113,388.0
7,37,64.721,398.22223
7,38,64.7209,408.44446
7,39,64.72081,418.66666
7,40,64.72074,428.8889
7,41,64.72068,439.1111
7,42,64.72064,449.33334
7,43,64.720604,459.55557
7,44,64.720566,469.77777
8,0,71.05113,20.635513
8,1,71.0671,31.286907
8,2,72.102104,41.786163
8,3,70.311226,50.152462
8,4,70.29331,60.907978
8,5,70.82201,71.215775
8,6,70.95495,81.51162
8,7,71.00536,91.55499
8,8,71.03159,101.84351
8,9,71.047424,112.01408
8,10,71.05805,122.24613
8,11,71.065674,132.48665
8,12,71.07139,142.7128
8,13,71.07583,152.95663
8,14,71.079384,163.2098
8,15,71.0823,173.70206
8,16,71.08471,183.75568
8,17,71.086754,194.68646
8,18,71.08852,203.95139
8,19,71.09003,214.11714
8,20,71.09137,224.47989
8,21,71.09254,234.66667
8,22,71.093575,244.88889
8,23,71.094505,255.11111
8,24,71.09534,265.33334
8,25,71.09609,275.55554
8,26,71.09679,285.77777
8,27,71.09741,296.0
8,28,71.097984,306.22223
8,29,71.09851,316.44446
8,30,71.09901,326.66666
8,31,71.09946,336.8889
8,32,71.09988,347.1111
8,33,71.100266,357.33334
8,34,71.10063,367.55557
8,35,71.10097,377.77777
8,36,71.10129,388.0
8,37,71.101585,398.22223
8,38,71.10187,408.44446
8,39,71.102135,418.66666
8,40,71.10239,428.8889
8,41,71.10262,439.1111
8,42,71.10285,449.33334
8,43,71.10306,459.55557
8,44,71.10326,469.77777
9,0,77.3887,20.305122
9,1,77.33432,30.766638
9,2,77.218414,41.148067
9,3,77.17161,50.67134
9,4,77.30543,60.864063
9,5,77.37503,71.16006
9,6,77.409065,81.4016
9,7,77.42918,91.51493
9,8,77.44218,101.8204
9,9,77.45111,112.00165
9,10,77.45768,122.23423
9,11,77.46271,132.47481
9,12,77.46667,142.70068
9,13,77.469864,152.93585
9,14,77.47251,163.17938
9,15,77.474724,173.60606
9,16,77.47661,183.67836
9,17,77.47824,194.15268
9,18,77.47965,203.94835
9,19,77.48089,214.10234
9,20,77.482,224.48419
9,21,77.48298,234.66667
9,22,77.48386,244.88889
9,23,77.48465,255.11111
9,24,77.48537,265.33334
9,25,77.48602,275.55554
9,26,77.48662,285.77777
9,27,77.48717,296.0
9,28,77.48767,306.22223
9,29,77.488144,316.44446
9,30,77.48857,326.66666
9,31,77.488976,336.8889
9,32,77.48935,347.1111
9,33,77.4897,357.33334
9,34,77.49003,367.55557
9,35,77.49034,377.77777
9,36,77.49063,388.0
9,37,77.490906,398.22223
9,38,77.49116,408.44446
9,39,77.4914,418.66666
9,40,77.49163,428.8889
9,41,77.49185,439.1111
9,42,77.49206,449.33334
9,43,77.492256,459.55557
9,44,77.49244,469.77777
10,0,83.78689,20.16852
10,1,83.74997,30.491669
10,2,83.69991,40.788284
10,3,83.68753,50.73072
10,4,83.73422,60.872227
10,5,83.77668,71.13469
10,6,83.80314,81.30531
10,7,83.8206,91.47159
10,8,83.83249,101.80035
10,9,83.84087,111.98932
10,10,83.84714,122.22305
10,11,83.85198,132.4642
10,12,83.855835,142.69038
10,13,83.85896,152.92007
10,14,83.86155,163.15807
10,15,83.86373,173.5446
10,16,83.86559,183.63431
10,17,83.8672,193.8791
10,18,83.8686,203.94493
10,19,83.86982,214.08163
10,20,83.87093,224.48967
10,21,83.8719,234.66667
10,22,83.87277,244.88889
10,23,83.87356,255.11111
10,24,83.874275,265.33334
10,25,83.87492,275.55554
10,26,83.87553,285.77777
10,27,83.87607,296.0
10,28,83.87657,306.22223
10,29,83.87704,316.44446
10,30,83.87747,326.66666
10,31,83.87788,336.8889
10,32,83.87825,347.1111
10,33,83.8786,357.33334
10,34,83.87892,367.55557
10,35,83.879234,377.77777
10,36,83.879524,388.0
10,37,83.87979,398.22223
10,38,83.88005,408.44446
10,39,83.880295,418.66666
10,40,83.88052,428.8889
10,41,83.88074,439.1111
10,42,83.88095,449.33334
10,43,83.88114,459.55557
10,44,83.88133,469.77777
11,0,90.20266,20.105162
11,1,90.17975,30.381138
11,2,90.15661,40.74656
11,3,90.15298,50.728493
11,4,90.1746,60.882862
11,5,90.20122,71.12361
11,6,90.22211,81.19011
11,7,90.23846,91.4226
11,8,90.25112,101.781525
11,9,90.26138,111.97643
11,10,90.27038,122.212036
11,11,90.27882,132.45432
11,12,90.28726,142.6812
11,13,90.296326,152.90715
11,14,90.30666,163.14168
11,15,90.31909,173.50099
11,16,90.33454,183.60431
11,17,90.353294,193.834
11,18,90.37227,203.94098
11,19,90.381454,214.04967
11,20,90.37358,224.49706
11,21,90.356735,234.66667
11,22,90.34062,244.88889
11,23,90.32801,255.11111
11,24,90.31861,265.33334
11,25,90.31158,275.55554
11,26,90.30622,285.77777
11,27,90.30207,296.0
11,28,90.29878,306.22223
11,29,90.29614,316.44446
11,30,90.293976,326.66666
11,31,90.29219,336.8889
11,32,90.290695,347.1111
11,33,90.28941,357.33334
11,34,90.28832,367.55557
11,35,90.287384,377.77777
11,36,90.28657,388.0
11,37,90.28585,398.22223
11,38,90.285225,408.44446
11,39,90.28467,418.66666
11,40,90.28417,428.8889
11,41,90.28373,439.1111
11,42,90.28333,449.33334
11,43,90.282974,459.55557
11,44,90.282646,469.77777
12,0,96.60167,20.071032
12,1,96.58715,30.326328
12,2,96.57513,40.66974
12,3,96.57398,50.71871
12,4,96.58568,60.889706
12,5,96.60255,71.11893
12,6,96.617836,81.01161
12,7,96.63144,91.37169
12,8,96.642685,101.7627
12,9,96.65221,111.96245
12,10,96.66085,122.20084
12,11,96.6692,132.44482
12,12,96.677795,142.6728
12,13,96.687294,152.89613
12,14,96.69855,163.12839
12,15,96.71282,173.46849
12,16,96.73209,183.58185
12,17,96.75886,193.8053
12,18,96.7918,203.93651
12,19,96.8103,213.99577
12,20,96.79207,224.50716
12,21,96.761505,234.66667
12,22,96.73769,244.88889
12,23,96.72139,255.11111
12,24,96.710144,265.33334
12,25,96.70213,275.55554
12,26,96.69623,285.77777
12,27,96.69174,296.0
12,28,96.68824,306.22223
12,29,96.685455,316.44446
12,30,96.6832,326.66666
12,31,96.68133,336.8889
12,32,96.67978,347.1111
12,33,96.67847,357.33334
12,34,96.67735,367.55557
12,35,96.67639,377.77777
12,36,96.67556,388.0
12,37,96.67483,398.22223
12,38,96.67418,408.44446
12,39,96.673615,418.66666
12,40,96.67311,428.8889
12,41,96.67266,439.1111
12,42,96.67226,449.33334
12,43,96.6719,459.55557
12,44,96.67156,469.77777
13,0,102.99952,20.050547
13,1,102.99018,30.294992
13,2,102.9835,40.53979
13,3,102.98338,50.709454
13,4,102.99065,60.893513
13,5,103.00197,71.116905
13,6,103.01319,80.751724
13,7,103.02453,91.33542
13,8,103.03437,101.74241
13,9,103.04311,111.94645
13,10,103.05135,122.188934
13,11,103.059525,132.43541
13,12,103.06818,142.66486
13,13,103.077995,152.88615
13,14,103.090004,163.1169
13,15,103.105995,173.44269
13,16,103.129326,183.56313
13,17,103.16694,193.78378
13,18,103.228745,203.93134
13,19,103.27754,213.76471
13,20,103.226326,224.52213
13,21,103.168396,234.66667
13,22,103.134384,244.88889
13,23,103.11417,255.11111
13,24,103.10122,265.33334
13,25,103.09237,275.55554
13,26,103.086006,285.77777
13,27,103.081245,296.0
13,28,103.07758,306.22223
13,29,103.074684,316.44446
13,30,103.07234,326.66666
13,31,103.07043,336.8889
13,32,103.06883,347.1111
13,33,103.0675,357.33334
13,34,103.06636,367.55557
13,35,103.06537,377.77777
13,36,103.06453,388.0
13,37,103.06379,398.22223
13,38,103.06313,408.44446
13,39,103.06256,418.66666
13,40,103.06205,428.8889
13,41,103.0616,439.1111
13,42,103.061195,449.33334
13,43,103.06082,459.55557
13,44,103.060486,469.77777
14,0,109.40241,19.973143
14,1,109.389915,30.275383
14,2,109.36962,40.51688
14,3,109.33175,50.701912
14,4,109.24047,60.895443
14,5,108.87609,71.116035
14,6,109.07412,80.80045
14,7,109.28936,91.33527
14,8,109.35649,101.621826
14,9,109.39094,111.927216
14,10,109.41247,122.17571
14,11,109.428535,132.42569
14,12,109.442314,142.65704
14,13,109.45579,152.87668
14,14,109.47077,163.10643
14,15,109.48981,173.42123
14,16,109.517876,183.54622
14,17,109.56797,193.76576
14,18,109.68502,203.92531
14,19,109.88557,213.35545
14,20,109.67676,224.54657
14,21,109.57047,234.66667
14,22,109.526306,244.88889
14,23,109.503204,255.11111
14,24,109.48926,265.33334
14,25,109.48005,275.55554
14,26,109.473564,285.77777
14,27,109.468796,296.0
14,28,109.465164,306.22223
14,29,109.462326,316.44446
14,30,109.46005,326.66666
14,31,109.458206,336.8889
14,32,109.45668,347.1111
14,33,109.4554,357.33334
14,34,109.454315,367.55557
14,35,109.45339,377.77777
14,36,109.45259,388.0
14,37,109.4519,398.22223
14,38,109.451294,408.44446
14,39,109.45076,418.66666
14,40,109.45028,428.8889
14,41,109.44986,439.1111
14,42,109.449486,449.33334
14,43,109.44915,459.55557
14,44,109.448845,469.77777
15,0,115.79222,19.968773
15,1,115.7805,30.262331
15,2,115.76209,40.501225
15,3,115.730286,50.695847
15,4,115.668884,60.896362
15,5,115.5694,71.1155
15,6,115.60557,81.02626
15,7,115.70096,91.36593
15,8,115.75201,101.569954
15,9,115.78256,111.90268
15,10,115.80279,122.16025
15,11,115.81832,132.41531
15,12,115.83189,142.64911
15,13,115.84532,152.86731
15,14,115.86044,163.09642
15,15,115.87996,173.4026
15,16,115.90948,183.52974
15,17,115.96545,193.74922
15,18,116.1314,203.91826
15,19,119.31622,212.26903
15,20,116.11443,224.59329
15,21,115.96715,234.66667
15,22,115.91766,244.88889
15,23,115.89317,255.11111
15,24,115.87872,265.33334
15,25,115.86928,275.55554
15,26,115.86267,285.77777
15,27,115.857834,296.0
15,28,115.854164,306.22223
15,29,115.8513,316.44446
15,30,115.84901,326.66666
15,31,115.847145,336.8889
15,32,115.84561,347.1111
15,33,115.84432,357.33334
15,34,115.84323,367.55557
15,35,115.84231,377.77777
15,36,115.8415,388.0
15,37,115.840805,398.22223
15,38,115.840195,408.44446
15,39,115.83966,418.66666
15,40,115.83918,428.8889
15,41,115.83876,439.1111
15,42,115.83839,449.33334
15,43,115.83804,459.55557
15,44,115.83774,469.77777
16,0,122.182686,19.966413
16,1,122.17219,30.253208
16,2,122.156624,40.490013
16,3,122.13256,50.691006
16,4,122.096344,60.89666
16,5,122.06055,71.11518
16,6,122.072464,81.146194
16,7,122.116005,91.40355
16,8,122.1506,101.493515
16,9,122.17575,111.86923
16,10,122.193855,122.141106
16,11,122.20838,132.40385
16,12,122.22139,142.64084
16,13,122.23443,152.85762
16,14,122.249146,163.08644
16,15,122.268005,173.32497
16,16,122.29593,183.51251
16,17,122.34584,193.73279
16,18,122.46212,203.91008
16,19,122.65806,213.2747
16,20,122.453926,224.71532
16,21,122.34821,234.66667
16,22,122.30413,244.88889
16,23,122.28104,255.11111
16,24,122.26709,265.33334
16,25,122.25787,275.55554
16,26,122.25138,285.77777
16,27,122.24661,296.0
16,28,122.24297,306.22223
16,29,122.24013,316.44446
16,30,122.23786,326.66666
16,31,122.23601,336.8889
16,32,122.234474,347.1111
16,33,122.2332,357.33334
16,34,122.23211,367.55557
16,35,122.231186,377.77777
16,36,122.230385,388.0
16,37,122.22969,398.22223
16,38,122.22908,408.44446
16,39,122.22854,418.66666
16,40,122.228065,428.8889
16,41,122.227646,439.1111
16,42,122.22727,449.33334
16,43,122.22694,459.55557
16,44,122.22663,469.77777
17,0,128.5737,19.96526
17,1,128.56467,30.246601
17,2,128.55215,40.481705
17,3,128.53499,50.68714
17,4,128.51395,60.89662
17,5,128.49847,71.11495
17,6,128.5044,81.20866
17,7,128.52711,91.43535
17,8,128.54999,101.364235
17,9,128.57,111.81955
17,10,128.58578,122.11559
17,11,128.5992,132.39073
17,12,128.61163,142.6319
17,13,128.62444,152.84721
17,14,128.63918,163.07607
17,15,128.65843,173.3143
17,16,128.68776,183.4932
17,17,128.7436,193.71518
17,18,128.90936,203.90019
17,19,132.15224,213.71259
17,20,128.89252,226.062
17,21,128.74507,234.66667
17,22,128.69557,244.88889
17,23,128.67107,255.11111
17,24,128.65659,265.33334
17,25,128.64714,275.55554
17,26,128.64052,285.77777
17,27,128.63568,296.0
17,28,128.63199,306.22223
17,29,128.62912,316.44446
17,30,128.62683,326.66666
17,31,128.62495,336.8889
17,32,128.62341,347.1111
17,33,128.62212,357.33334
17,34,128.62103,367.55557
17,35,128.6201,377.77777
17,36,128.6193,388.0
17,37,128.6186,398.22223
17,38,128.618,408.44446
17,39,128.61745,418.66666
17,40,128.61699,428.8889
17,41,128.61656,439.1111
17,42,128.61618,449.33334
17,43,128.61583,459.55557
17,44,128.61552,469.77777
18,0,134.96451,19.964855
18,1,134.95692,30.241682
18,2,134.94714,40.47536
18,3,134.93509,50.684013
18,4,134.92253,60.896397
18,5,134.91496,71.114746
18,6,134.91864,81.2449
18,7,134.93193,91.45956
18,8,134.94705,101.08594
18,9,134.96263,111.736626
18,10,134.97578,122.07773
18,11,134.98741,132.37517
18,12,134.99834,142.62192
18,13,135.00946,152.83559
18,14,135.0219,163.06488
18,15,135.03738,173.30342
18,16,135.05911,183.47008
18,17,135.09512,193.69528
18,18,135.17252,203.88875
18,19,135.49352,214.4029
18,20,135.54445,224.8816
18,21,135.19421,234.66667
18,22,135.10905,244.88889
18,23,135.07324,255.11111
18,24,135.05379,265.33334
18,25,135.0417,275.55554
18,26,135.03355,285.77777
18,27,135.02773,296.0
18,28,135.02336,306.22223
18,29,135.02,316.44446
18,30,135.01736,326.66666
18,31,135.01521,336.8889
18,32,135.01349,347.1111
18,33,135.01202,357.33334
18,34,135.0108,367.55557
18,35,135.00977,377.77777
18,36,135.00887,388.0
18,37,135.0081,398.22223
18,38,135.00743,408.44446
18,39,135.00684,418.66666
18,40,135.0063,428.8889
18,41,135.00584,439.1111
18,42,135.00543,449.33334
18,43,135.00507,459.55557
18,44,135.00473,469.77777
19,0,141.35988,19.96493
19,1,141.35416,30.237926
19,2,141.34724,40.470406
19,3,141.33954,50.68145
19,4,141.33264,60.896076
19,5,141.32976,71.11456
19,6,141.33371,81.267876
19,7,141.34392,91.47765
19,8,141.35544,99.71861
19,9,141.37106,111.57254
19,10,141.38544,122.01041
19,11,141.39995,132.35583
19,12,141.41518,142.61038
19,13,141.43141,152.82196
19,14,141.44739,163.05228
19,15,141.45886,173.29184
19,16,141.46072,183.4401
19,17,141.4536,193.6714
19,18,141.44301,203.87518
19,19,141.43295,214.20436
19,20,141.42477,224.63179
19,21,141.41856,234.66667
19,22,141.41364,244.88889
19,23,141.4098,255.11111
19,24,141.40678,265.33334
19,25,141.40436,275.55554
19,26,141.40239,285.77777
19,27,141.40076,296.0
19,28,141.39943,306.22223
19,29,141.39828,316.44446
19,30,141.39734,326.66666
19,31,141.39653,336.8889
19,32,141.39581,347.1111
19,33,141.3952,357.33334
19,34,141.39467,367.55557
19,35,141.39421,377.77777
19,36,141.3938,388.0
19,37,141.39342,398.22223
19,38,141.3931,408.44446
19,39,141.3928,418.66666
19,40,141.39253,428.8889
19,41,141.3923,439.1111
19,42,141.39209,449.33334
19,43,141.39189,459.55557
19,44,141.39172,469.77777
20,0,147.76804,19.965296
20,1,147.76509,30.235003
20,2,147.76085,40.46646
20,3,147.7545,50.67934
20,4,147.7443,60.895714
20,5,147.72606,71.11438
20,6,147.68704,81.28324
20,7,147.564,91.49094
20,8,147.33014,96.88264
20,9,147.6082,111.215454
20,10,147.71881,121.84655
20,11,147.76433,132.33098
20,12,147.79489,142.59668
20,13,147.82228,152.80547
20,14,147.84921,163.0377
20,15,147.86998,173.27933
20,16,147.8727,183.39786
20,17,147.85924,193.64127
20,18,147.84253,203.85907
20,19,147.8288,214.13448
20,20,147.8186,224.56367
20,21,147.81126,234.66667
20,22,147.80574,244.88889
20,23,147.80156,255.11111
20,24,147.7983,265.33334
20,25,147.79573,275.55554
20,26,147.79364,285.77777
20,27,147.79195,296.0
20,28,147.79054,306.22223
20,29,147.78935,316.44446
20,30,147.78833,326.66666
20,31,147.78748,336.8889
20,32,147.78671,347.1111
20,33,147.78606,357.33334
20,34,147.78549,367.55557
20,35,147.78499,377.77777
20,36,147.78453,388.0
20,37,147.78412,398.22223
20,38,147.78375,408.44446
20,39,147.78342,418.66666
20,40,147.78314,428.8889
20,41,147.78285,439.1111
20,42,147.78262,449.33334
20,43,147.7824,459.55557
20,44,147.78218,469.77777
21,0,154.14995,19.965855
21,1,154.1464,30.232704
21,2,154.14153,40.4633
21,3,154.13457,50.677597
21,4,154.12404,60.895336
21,5,154.10667,71.11421
21,6,154.07407,81.29416
21,7,153.99596,91.50147
21,8,153.65901,100.4814
21,9,153.69858,111.1767
21,10,154.00937,121.44772
21,11,154.10793,132.29747
21,12,154.15825,142.57965
21,13,154.20004,152.78448
21,14,154.24423,163.02022
21,15,154.2845,173.2655
21,16,154.28783,183.33165
21,17,154.25954,193.60257
21,18,154.23291,203.84117
21,19,154.21487,214.1024
21,20,154.20299,224.53188
21,21,154.19505,234.66667
21,22,154.1894,244.88889
21,23,154.1853,255.11111
21,24,154.18222,265.33334
21,25,154.17986,275.55554
21,26,154.17798,285.77777
21,27,154.17648,296.0
21,28,154.17528,306.22223
21,29,154.17427,316.44446
21,30,154.17345,326.66666
21,31,154.17274,336.8889
21,32,154.17213,347.1111
21,33,154.17163,357.33334
21,34,154.17119,367.55557
21,35,154.17079,377.77777
21,36,154.17046,388.0
21,37,154.17015,398.22223
21,38,154.16989,408.44446
21,39,154.16965,418.66666
21,40,154.16943,428.8889
21,41,154.16925,439.1111
21,42,154.16908,449.33334
21,43,154.16893,459.55557
21,44,154.16878,469.77777
22,0,160.54785,19.966526
22,1,160.5461,30.230854
22,2,160.54376,40.46069
22,3,160.54053,50.676125
22,4,160.5359,60.894962
22,5,160.52892,71.11405
22,6,160.51753,81.302216
22,7,160.49687,91.509766
22,8,160.45143,101.23937
22,9,160.29646,111.55451
22,10,158.17026,121.85039
22,11,160.37111,132.25046
22,12,160.50989,142.55751
