72,45
3,28,39.4519,306.3202
3,29,42.54113,316.76367
3,30,39.348965,326.94196
3,31,39.19741,336.96906
3,32,39.172993,347.06912
3,33,39.174168,357.45462
3,34,39.177525,367.5085
3,35,39.17988,377.83798
3,36,39.181202,388.0867
3,37,39.18189,398.32797
3,38,39.18216,408.50388
3,39,39.182182,418.6952
3,40,39.18206,428.9603
3,41,39.18184,439.13297
3,42,39.18157,449.3983
3,43,39.18126,459.52124
3,44,39.18094,469.77563
4,0,45.65999,20.47494
4,1,45.133347,28.580885
4,2,45.10644,39.569046
4,3,44.92195,49.795677
4,4,45.13831,60.371925
4,5,45.285427,70.73277
4,6,45.327106,81.013664
4,7,45.43469,91.480515
4,8,45.87025,102.24495
4,9,46.04927,111.07249
4,10,50.02272,126.24341
4,11,46.211597,131.12086
4,12,45.556282,141.417
4,13,43.59233,150.53563
4,14,45.5008,163.0335
4,15,45.688473,172.99872
4,16,45.602795,183.18936
4,17,45.723167,193.7767
4,18,45.65565,201.69817
4,19,45.630493,213.21295
4,20,45.628227,224.33932
4,21,45.64891,234.87878
4,22,45.715904,243.05295
4,23,46.01296,255.2725
4,24,46.449368,266.13187
4,25,45.76739,275.3515
4,26,45.690964,285.79437
4,27,45.68915,296.0477
4,28,45.75559,306.308
4,29,45.829323,316.8467
4,30,45.694794,326.86398
4,31,45.598473,336.98724
4,32,45.567604,347.0553
4,33,45.560204,357.4434
4,34,45.559353,367.50015
4,35,45.55981,377.8308
4,36,45.56039,388.10107
4,37,45.560818,398.34146
4,38,45.561085,408.5133
4,39,45.56122,418.70096
4,40,45.561264,428.9705
4,41,45.561253,439.13892
4,42,45.561195,449.40866
4,43,45.56113,459.52
4,44,45.56102,469.7756
5,0,54.121902,24.572886
5,1,48.738926,28.070732
5,2,51.529156,39.781734
5,3,51.43242,49.900436
5,4,50.473198,54.865837
5,5,51.702953,70.271706
5,6,51.784546,80.712814
5,7,51.805305,91.432
5,8,51.94257,104.02784
5,9,50.331406,107.666626
5,10,52.32469,123.64785
5,11,52.591896,131.42613
5,12,52.113613,142.19394
5,13,52.05082,157.64384
5,14,52.12178,163.40831
5,15,52.263348,173.23369
5,16,52.576447,184.37318
5,17,52.246445,193.85266
5,18,52.102894,203.20705
5,19,52.052692,213.53168
5,20,52.046757,224.34756
5,21,52.087696,234.89954
5,22,52.098015,243.78029
5,23,51.81095,255.36043
5,24,49.864433,265.39368
5,25,51.76437,275.4327
5,26,51.900787,285.9129
5,27,51.979424,296.0815
5,28,52.147034,306.31363
5,29,53.228992,317.39108
5,30,52.121193,326.75327
5,31,51.97941,337.02145
5,32,51.940826,347.0482
5,33,51.929592,357.44092
5,34,51.92753,367.49
5,35,51.928276,377.79752
5,36,51.929787,388.12253
5,37,51.93135,398.41296
5,38,51.93274,408.52466
5,39,51.93397,418.70755
5,40,51.935036,428.98288
5,41,51.935963,439.14624
5,42,51.936737,449.4215
5,43,51.937405,459.5187
5,44,51.937992,469.77554
6,0,56.581062,20.914574
6,1,57.607674,30.227365
6,2,57.841187,39.223877
6,3,57.729965,49.48413
6,4,56.651943,56.09292
6,5,57.23373,70.46275
6,6,57.840393,80.22519
6,7,58.165543,90.457504
6,8,58.47817,102.16527
6,9,60.179768,116.491325
6,10,59.141945,123.04005
6,11,58.815163,131.82492
6,12,58.584263,142.57095
6,13,58.264557,153.55882
6,14,58.479553,163.84831
6,15,58.584293,173.39214
6,16,58.64153,187.84796
6,17,58.620533,194.11983
6,18,58.56723,203.73486
6,19,58.495373,213.84364
6,20,58.475964,224.43091
6,21,58.609493,235.02994
6,22,59.003437,242.90175
6,23,58.34427,255.39136
6,24,58.09741,265.57883
6,25,58.2088,275.63214
6,26,58.287083,286.20862
6,27,58.337936,296.15897
6,28,58.447014,306.34485
6,29,59.937057,321.15704
6,30,58.454224,326.76968
6,31,58.345387,337.08328
6,32,58.316864,347.05588
6,33,58.308517,357.45197
6,34,58.307457,367.47418
6,35,58.30886,377.79358
6,36,58.310966,388.1603
6,37,58.31308,398.43555
6,38,58.315002,408.5384
6,39,58.31669,418.7154
6,40,58.318157,428.99808
6,41,58.319416,439.1555
6,42,58.320503,449.4375
6,43,58.321453,459.51746
6,44,58.322285,469.7755
7,0,64.03573,19.714912
7,1,66.724045,28.729897
7,2,59.87534,37.629333
7,3,63.735123,48.883026
7,4,64.91394,60.078125
7,5,64.41311,71.693214
7,6,63.407776,74.9003
7,7,64.5208,91.00782
7,8,62.847782,102.73183
7,9,65.89559,112.00497
7,10,68.54048,126.03841
7,11,65.376564,132.11584
7,12,65.982864,142.651
7,13,65.29064,153.22653
7,14,68.49919,166.2406
7,15,65.448875,174.03748
7,16,65.06261,184.59993
7,17,64.653725,194.99188
7,18,63.654373,200.90634
7,19,64.586845,212.62077
7,20,64.26557,224.41473
7,21,64.89169,235.3843
7,22,65.5617,242.16544
7,23,64.799484,255.82442
7,24,64.74176,266.04715
7,25,64.731636,275.9035
7,26,65.183495,286.64328
7,27,64.41282,296.3396
7,28,64.64403,306.43436
7,29,64.67998,317.83588
7,30,64.69055,326.85748
7,31,64.69704,337.21408
7,32,64.70093,347.11783
7,33,64.70376,357.50366
7,34,64.705795,367.43915
7,35,64.70747,377.79
7,36,64.70882,388.2433
7,37,64.709885,398.4631
7,38,64.7108,408.55524
7,39,64.7116,418.7242
7,40,64.71232,429.01727
7,41,64.712906,439.16718
7,42,64.71345,449.458
7,43,64.71389,459.51636
7,44,64.71432,469.77548
8,0,65.041336,16.009705
8,1,70.75219,29.725412
8,2,70.864746,39.80272
8,3,70.30908,50.567287
8,4,70.64301,60.44523
8,5,71.03192,76.81324
8,6,72.10948,81.37839
8,7,71.24184,91.649345
8,8,70.93599,104.701035
8,9,71.2383,112.203224
8,10,71.75201,123.54093
8,11,72.79182,133.22159
8,12,71.14231,143.06116
8,13,70.2415,154.88698
8,14,73.63364,169.12256
8,15,72.27255,175.3792
8,16,71.475525,184.22307
8,17,71.99416,198.08247
8,18,68.80383,204.74957
8,19,71.63076,213.43806
8,20,71.00778,224.46484
8,21,71.166504,235.97751
8,22,70.58466,245.08252
8,23,68.77107,257.0138
8,24,71.02826,266.7042
8,25,71.05087,275.61276
8,26,70.34736,286.5835
8,27,70.93125,297.43192
8,28,71.01346,306.75677
8,29,71.04662,317.7643
8,30,71.06136,327.20786
8,31,71.07155,338.1678
8,32,71.07779,347.96432
8,33,71.08244,357.76163
8,34,71.08604,367.31046
8,35,71.0891,378.35776
8,36,71.0914,388.46075
8,37,71.09336,398.49713
8,38,71.09498,408.5766
8,39,71.096375,418.73398
8,40,71.09759,429.0417
8,41,71.09865,439.1823
8,42,71.09954,449.48495
8,43,71.10036,459.51566
8,44,71.10107,469.77545
9,0,76.51013,20.938904
9,1,76.947235,30.197
9,2,77.440254,39.96291
9,3,77.03046,50.182705
9,4,77.19751,60.7349
9,5,77.33349,71.62671
9,6,76.57175,81.95626
9,7,75.53231,91.439285
9,8,77.01194,102.58501
9,9,77.117935,113.63798
9,10,77.28552,121.78749
9,11,78.11933,133.78127
9,12,77.764305,144.3025
9,13,77.75071,153.77704
9,14,78.44385,167.5767
9,15,78.008545,176.36038
9,16,77.03415,184.89133
9,17,81.3113,197.16597
9,18,76.11567,202.479
9,19,77.78538,214.49219
9,20,77.689415,224.58278
9,21,77.504036,235.59308
9,22,77.14843,244.71024
9,23,74.78174,262.03754
9,24,75.82666,267.27286
9,25,75.449135,278.00937
9,26,77.02827,287.7964
9,27,76.15131,297.2388
9,28,75.57371,308.90424
9,29,77.40665,319.17947
9,30,78.41364,331.2046
9,31,78.22828,340.5289
9,32,76.9134,351.00806
9,33,77.647606,365.51385
9,34,77.63772,368.47842
9,35,77.57821,383.2425
9,36,77.580025,384.33163
9,37,77.5558,398.54022
9,38,77.546196,408.60394
9,39,77.53946,418.74402
9,40,77.53442,429.07413
9,41,77.53062,439.20258
9,42,77.52763,449.5218
9,43,77.52525,459.5157
9,44,77.52326,469.7754
10,0,82.7965,22.431787
10,1,82.99321,30.345015
10,2,85.59901,41.541702
10,3,82.88735,49.81002
10,4,82.583595,60.526375
10,5,82.60593,72.15636
10,6,84.38789,86.22236
10,7,86.34491,93.79663
10,8,85.83454,102.46841
10,9,83.986115,113.61696
10,10,83.37146,121.85088
10,11,84.007385,133.85161
10,12,84.23493,145.16304
10,13,84.02483,159.70636
10,14,84.35928,166.8699
10,15,84.07663,173.3552
10,16,83.91785,186.11993
10,17,84.317314,197.1381
10,18,83.30917,209.14383
10,19,83.809586,214.4893
10,20,83.74576,225.2545
10,21,83.65189,235.19719
10,22,83.29505,244.9909
10,23,82.48577,259.66702
10,24,86.71849,264.90585
10,25,85.705795,273.60254
10,26,84.22585,284.06705
10,27,84.08116,297.44846
10,28,84.06122,306.37183
10,29,84.04714,317.19562
10,30,84.23574,325.43372
10,31,83.751366,337.86746
10,32,83.931915,346.6271
10,33,83.94153,357.63394
10,34,83.94002,367.41418
10,35,83.93735,378.43878
10,36,83.93449,388.44757
10,37,83.9319,398.59573
10,38,83.92965,408.6399
10,39,83.927574,418.75128
10,40,83.92576,429.11847
10,41,83.92405,439.23035
10,42,83.92255,449.57413
10,43,83.92118,459.5175
10,44,83.91991,469.77536
11,0,89.51016,17.744877
11,1,89.61777,30.192984
11,2,89.29263,40.443695
11,3,88.496,49.986942
11,4,88.171906,60.082546
11,5,86.89849,70.214066
11,6,89.383125,83.10445
11,7,89.75817,90.96084
11,8,90.15628,101.326965
11,9,88.12841,112.26067
11,10,92.34063,122.67925
11,11,91.93127,134.33064
11,12,91.08689,147.07777
11,13,92.309395,151.94942
11,14,90.6955,166.59148
11,15,91.19336,174.6039
11,16,93.47989,183.88503
11,17,90.97408,193.61142
11,18,90.51608,205.19081
11,19,90.629196,214.53587
11,20,90.524704,225.94373
11,21,89.73396,235.5057
11,22,90.02442,244.9969
11,23,88.77507,254.3282
11,24,90.45651,265.5252
11,25,90.440605,274.88385
11,26,90.335495,285.34583
11,27,90.30269,296.34738
11,28,90.24529,306.22308
11,29,90.16243,316.7591
11,30,89.82616,324.47235
11,31,89.83685,337.1274
11,32,90.14989,346.82745
11,33,90.22522,357.44025
11,34,90.25635,367.516
11,35,90.27381,377.92126
11,36,90.29637,388.33737
11,37,90.30179,398.66974
11,38,90.30538,408.68906
11,39,90.30724,418.7463
11,40,90.308235,429.18246
11,41,90.30868,439.27014
11,42,90.308784,449.65353
11,43,90.299324,459.5234
11,44,90.299324,469.7753
12,0,96.021225,17.746881
12,1,96.06258,29.961794
12,2,95.91976,40.08838
12,3,95.621376,50.19968
12,4,94.74542,59.05842
12,5,95.65999,70.98973
12,6,95.91765,81.12706
12,7,94.061615,85.78091
12,8,95.329765,101.08085
12,9,94.25168,111.78303
12,10,96.05066,122.96742
12,11,93.58164,123.717285
12,12,96.15167,143.73753
12,13,99.834984,154.22774
12,14,97.97344,162.38489
12,15,101.09529,180.60959
12,16,102.710304,195.33983
12,17,98.27436,193.84634
12,18,97.63878,204.20148
12,19,97.1782,214.03285
12,20,97.75275,227.47221
12,21,97.03749,235.3078
12,22,96.72241,244.68817
12,23,96.33677,255.09804
12,24,97.844505,265.3266
12,25,96.85335,274.83536
12,26,96.77455,285.2998
12,27,96.707214,296.51794
12,28,96.65365,306.2131
12,29,96.579956,316.58298
12,30,96.46129,326.2606
12,31,96.455734,337.06732
12,32,96.55823,346.87677
12,33,96.612564,357.41757
12,34,96.63874,367.57687
12,35,96.65296,377.98285
12,36,96.66141,388.3457
12,37,96.66663,398.54822
12,38,96.67011,408.7604
12,39,96.67238,418.69046
12,40,96.67383,429.28287
12,41,96.67479,439.33066
12,42,96.6754,449.7854
12,43,96.675735,459.54004
12,44,96.67595,469.77527
13,0,102.63602,19.516773
13,1,102.57944,29.725595
13,2,102.47483,39.659245
13,3,102.312035,50.269245
13,4,102.24954,60.506187
13,5,102.60223,71.31343
13,6,102.31369,79.763535
13,7,102.17247,91.027275
13,8,102.51624,101.03104
13,9,102.35583,111.97463
13,10,102.013824,123.09851
13,11,102.340164,131.59834
13,12,102.22176,140.63545
13,13,102.343925,153.53596
13,14,104.12377,162.13583
13,15,103.733894,175.43393
13,16,100.892815,173.02325
13,17,104.41235,193.38264
13,18,105.43012,203.90204
13,19,104.48963,216.08116
13,20,103.84429,225.6444
13,21,103.572044,235.0693
13,22,103.38276,244.2192
13,23,103.35577,254.74277
13,24,103.420586,264.63458
13,25,103.40878,275.1368
13,26,103.15256,284.6358
13,27,101.629105,299.25836
13,28,102.950935,306.2209
13,29,102.89093,316.65543
13,30,102.442116,326.45203
13,31,102.70382,337.05444
13,32,102.95746,346.8846
13,33,103.012,357.56848
13,34,103.03594,367.63632
13,35,103.04818,378.07315
13,36,103.05512,388.4125
13,37,103.05911,398.6179
13,38,103.06152,408.8726
13,39,103.063156,418.39728
13,40,103.06381,429.4649
13,41,103.064224,439.43167
13,42,103.06434,450.349
13,43,103.064354,459.592
13,44,103.06421,469.77524
14,0,108.614235,19.868034
14,1,108.557274,29.678614
14,2,108.52621,39.342186
14,3,108.90429,50.321945
14,4,108.97068,61.20211
14,5,109.41203,71.79771
14,6,111.11634,80.84117
14,7,108.66272,90.935936
14,8,108.55118,100.03567
14,9,106.096344,114.95692
14,10,112.64852,121.80054
14,11,109.82834,131.65833
14,12,109.780396,138.254
14,13,106.65612,146.31892
14,14,105.12072,163.04303
14,15,108.09074,173.1754
14,16,109.25375,184.60345
14,17,110.497086,192.77539
14,18,113.35963,202.25377
14,19,110.70971,214.2273
14,20,110.299675,224.82686
14,21,109.87502,234.77275
14,22,109.8172,244.14522
14,23,109.80606,253.4004
14,24,111.042816,263.37363
14,25,110.47442,276.63745
14,26,112.13681,281.0076
14,27,109.37557,296.16418
14,28,109.343636,306.24426
14,29,109.31972,316.435
14,30,109.228714,326.52716
14,31,109.28079,337.07715
14,32,109.361015,346.84424
14,33,109.40348,357.45532
14,34,109.42636,367.71255
14,35,109.44171,378.21094
14,36,109.45716,388.53424
14,37,109.4837,398.70227
14,38,109.42047,409.06473
14,39,109.01181,418.34326
14,40,109.37262,429.87775
14,41,109.420944,439.63535
14,42,109.43446,451.24765
14,43,109.439964,460.2617
14,44,109.44269,469.7752
15,0,115.909706,21.016163
15,1,115.424736,29.793036
15,2,115.25137,39.828888
15,3,115.28819,50.37487
15,4,115.21301,61.5593
15,5,115.0028,71.42898
15,6,114.73419,80.87816
15,7,114.99563,91.0148
15,8,114.93579,100.42066
15,9,115.33252,112.3831
15,10,115.616,121.16333
15,11,117.351776,127.54413
15,12,114.85631,141.03662
15,13,113.36774,149.54608
15,14,114.6311,159.86761
15,15,115.689644,170.22409
15,16,117.9449,176.77449
15,17,117.82294,192.80043
15,18,113.11116,200.71144
15,19,116.37005,215.0519
15,20,118.315475,226.94861
15,21,116.89787,234.13016
15,22,115.64613,242.8272
15,23,115.37299,253.18578
15,24,119.631516,256.79312
15,25,116.62647,276.61115
15,26,116.59477,282.48648
15,27,115.83302,295.77182
15,28,115.692726,306.29898
15,29,115.58399,316.15833
15,30,114.29537,326.63785
15,31,115.555885,337.14594
15,32,115.701164,346.61438
15,33,115.75522,357.7625
15,34,115.78357,367.84436
15,35,115.80634,378.49255
15,36,115.83996,388.71405
15,37,116.00094,398.78864
15,38,117.51767,409.41788
15,39,115.92772,420.21164
15,40,114.51635,430.60565
15,41,115.300224,440.2931
15,42,115.35007,450.84637
15,43,114.953445,465.20224
15,44,115.62124,469.77515
16,0,122.17534,21.256046
16,1,122.085175,29.829336
16,2,122.02248,39.963196
16,3,122.00385,50.310024
16,4,121.82968,63.358105
16,5,121.164795,70.15999
16,6,121.89525,80.8259
16,7,122.24658,91.38151
16,8,122.30318,101.04395
16,9,122.48253,110.29219
16,10,122.81714,120.95634
16,11,122.29069,131.47691
16,12,122.34706,141.9867
16,13,122.75001,151.89838
16,14,124.019554,161.05809
16,15,124.238106,172.19092
16,16,124.64179,183.16386
16,17,122.325714,192.0603
16,18,121.7317,201.87154
16,19,122.24739,210.05467
16,20,122.34457,218.51363
16,21,122.55711,234.1622
16,22,125.20162,247.61076
16,23,125.81413,254.76123
16,24,118.93238,255.34035
16,25,122.09501,274.8508
16,26,119.58796,284.0568
16,27,121.9512,295.85422
16,28,122.06017,306.40393
16,29,122.10083,315.28775
16,30,121.92901,326.5851
16,31,122.07443,337.3076
16,32,122.14649,344.15808
16,33,122.14025,357.8897
16,34,122.14216,368.34027
16,35,122.09049,378.81125
16,36,122.05042,388.90845
16,37,121.917816,398.5296
16,38,121.71232,409.53317
16,39,121.11284,420.45007
16,40,120.82485,429.77258
16,41,121.84569,439.3522
16,42,122.60553,450.56107
16,43,123.48212,459.41888
16,44,122.9628,469.77512
17,0,128.95193,19.688446
17,1,128.6299,29.792578
17,2,128.47365,39.966488
17,3,128.29784,49.864803
17,4,127.695526,62.549404
17,5,128.47952,71.481094
17,6,128.27625,80.78483
17,7,128.91948,92.37929
17,8,128.4604,101.18835
17,9,127.8973,109.71263
17,10,128.68886,121.024864
17,11,128.56558,131.4879
17,12,128.65034,143.37317
17,13,128.83221,151.97752
17,14,131.83643,165.18436
17,15,132.15475,176.22066
17,16,125.27008,180.26268
17,17,128.97046,196.67815
17,18,131.19354,205.01654
17,19,124.99972,212.96336
17,20,124.74775,224.15646
17,21,128.82027,232.3749
17,22,129.27533,244.5207
17,23,130.63988,254.18164
17,24,128.4019,264.96185
17,25,128.08627,274.63196
17,26,128.66818,285.3563
17,27,128.76437,296.0663
17,28,128.80975,306.57788
17,29,128.89093,315.27258
17,30,128.7544,326.7421
17,31,128.59445,338.12885
17,32,122.60744,344.51062
17,33,127.56383,360.81656
17,34,127.173355,368.76486
17,35,128.18059,378.39398
17,36,128.4755,389.86362
17,37,128.48253,398.03662
17,38,128.36246,409.35464
17,39,127.40175,419.86606
17,40,128.45193,429.15182
17,41,128.53181,439.13205
17,42,128.57307,450.4295
17,43,128.59195,459.09467
17,44,128.60275,469.7751
18,0,137.44478,19.89996
18,1,135.11438,29.999329
18,2,134.8468,40.09957
18,3,134.69063,50.22254
18,4,134.2835,61.185917
18,5,133.47942,72.66645
18,6,134.12138,81.6082
18,7,134.43764,92.29277
18,8,134.55847,101.22432
18,9,134.51707,111.09079
18,10,133.77692,120.987434
18,11,135.2035,131.86989
18,12,134.84999,142.99393
18,13,134.91418,151.03448
18,14,135.86346,168.48187
18,15,134.7387,186.84045
18,16,132.12595,187.18329
18,17,136.97008,192.36812
18,18,136.63515,204.47295
18,19,136.39925,213.98276
18,20,135.59808,223.36246
18,21,134.69374,232.82741
18,22,135.38605,245.11177
18,23,137.50911,256.0764
18,24,135.1254,267.61026
18,25,135.1462,274.9255
18,26,135.16563,285.89642
18,27,135.27989,296.4744
18,28,135.49567,306.91876
18,29,135.66751,316.67767
18,30,135.33469,327.06268
18,31,134.41383,339.23984
18,32,132.26903,347.4362
18,33,133.5932,360.78683
18,34,133.45625,369.94775
18,35,136.84242,378.51752
18,36,134.95348,389.18665
18,37,134.32587,396.46698
18,38,134.37585,409.04837
18,39,134.56255,419.36356
18,40,134.77336,429.08447
18,41,134.87794,439.16284
18,42,134.92476,449.81824
18,43,134.94855,459.0028
18,44,134.96362,469.77505
19,0,143.39621,19.733416
19,1,142.24313,32.493656
19,2,141.34,40.70756
19,3,141.22234,50.289146
19,4,140.59787,60.419964
19,5,140.52083,71.48326
19,6,138.26297,84.78759
19,7,140.81221,92.72324
19,8,140.96257,101.14398
19,9,140.58543,111.40989
19,10,140.3577,120.90903
19,11,139.64247,134.24539
19,12,140.38525,143.07437
19,13,140.26535,151.51779
19,14,139.00462,165.77614
19,15,141.2665,174.01384
19,16,141.58365,185.90906
19,17,141.93137,193.10295
19,18,141.65868,205.08469
19,19,141.61737,214.1962
19,20,141.77122,226.56912
19,21,140.78621,235.00084
19,22,140.20349,249.81096
19,23,141.60246,255.21237
19,24,141.51167,266.30768
19,25,140.81596,273.13232
19,26,140.78793,285.9497
19,27,141.50278,298.23044
19,28,141.5593,307.86038
19,29,141.59392,317.08017
19,30,141.90514,327.7066
19,31,140.18729,341.54178
19,32,141.12761,348.08707
19,33,140.80226,357.93817
19,34,141.23361,367.57697
19,35,141.02342,378.4227
19,36,140.4114,388.5123
19,37,141.23845,398.4273
19,38,141.2457,408.80322
19,39,141.2495,418.91327
19,40,141.29501,429.08148
19,41,141.34833,439.18314
19,42,141.37094,449.64645
19,43,141.38313,459.20273
19,44,141.39029,469.77502
20,0,147.65416,19.910099
20,1,147.77332,29.573797
20,2,147.49019,41.407375
20,3,147.25046,51.222443
20,4,147.09064,60.01732
20,5,147.07497,71.247246
20,6,146.91458,81.74754
20,7,147.26228,92.17919
20,8,147.42638,100.910576
20,9,147.34691,111.37274
20,10,147.04337,120.67959
20,11,145.98802,134.48242
20,12,145.44344,143.2484
20,13,145.59412,151.094
20,14,147.2285,163.74776
20,15,148.02881,171.27612
20,16,147.90906,184.53645
20,17,148.89462,195.24394
20,18,148.96515,203.68195
20,19,148.69029,214.94109
20,20,151.85855,227.12674
20,21,148.6246,238.14888
20,22,148.32196,246.35344
20,23,148.33261,254.06528
20,24,147.75908,266.08115
20,25,145.71704,276.03513
20,26,146.1755,285.08865
20,27,144.97781,298.75516
20,28,145.74501,310.9458
20,29,149.20015,316.57745
20,30,147.952,329.2264
20,31,147.46883,334.79187
20,32,146.46724,342.08105
20,33,146.9629,352.71823
20,34,147.38199,366.82672
20,35,147.33385,378.3762
20,36,147.46541,388.44168
20,37,147.69931,398.68997
20,38,147.74902,408.62057
20,39,147.72018,418.86584
20,40,147.72084,429.07156
20,41,147.73712,439.18076
20,42,147.7515,449.55664
20,43,147.76152,459.31882
20,44,147.76811,469.77502
21,0,154.6049,24.299839
21,1,153.75433,27.61044
21,2,153.5772,40.0875
21,3,152.92747,51.614
21,4,154.1129,60.232216
21,5,153.90138,71.202995
21,6,153.86691,81.281136
21,7,153.8784,91.727905
21,8,154.27759,101.46563
21,9,154.20134,111.84148
21,10,153.8195,120.033134
21,11,153.45415,132.70218
21,12,153.07668,142.53197
21,13,152.85193,147.61766
21,14,153.5262,163.10553
21,15,150.3649,171.12611
21,16,152.97656,183.7507
21,17,155.38263,193.38695
21,18,155.6773,202.39384
21,19,154.06401,213.87857
21,20,152.32146,225.71237
21,21,152.98349,242.75621
21,22,153.89848,245.16826
21,23,155.27702,253.09071
21,24,153.80725,265.74976
21,25,147.77368,274.5998
21,26,153.20317,285.0579
21,27,154.40833,295.26062
21,28,154.55826,306.20587
21,29,153.9042,316.27725
21,30,153.8032,327.5756
21,31,153.83977,335.38586
21,32,153.45903,347.52942
21,33,152.57639,356.90292
21,34,153.521,366.87003
21,35,153.94777,378.6292
21,36,154.16978,388.48593
21,37,154.41277,398.64056
21,38,154.34566,408.45142
21,39,154.20999,418.83435
21,40,154.16974,429.0599
21,41,154.16225,439.17163
21,42,154.15367,449.50284
21,43,154.1669,459.37973
21,44,154.16975,469.77502
22,0,160.54941,18.861588
22,1,159.58961,28.024645
22,2,157.94594,37.783173
22,3,159.86803,49.296852
22,4,160.26405,60.300156
22,5,160.69048,71.34773
22,6,161.13712,80.96924
22,7,160.89612,91.53941
22,8,160.75229,105.627846
22,9,160.40796,110.79215
22,10,158.15614,119.09312
